624,IL-S,Louisville,IL,62858,62467,29.8,B,,15
624,IL-S,Louisville,IL,62858,62468,56.3,B,,15
624,IL-S,Louisville,IL,62858,62469,48.9,B,,15
624,IL-S,Louisville,IL,62858,62471,59.7,B,,15
624,IL-S,Louisville,IL,62858,62473,20.5,A,,12.5
624,IL-S,Louisville,IL,62858,62474,70.3,B,,15
624,IL-S,Louisville,IL,62858,62475,40.3,B,,15
624,IL-S,Louisville,IL,62858,62476,47.7,B,,15
624,IL-S,Louisville,IL,62858,62477,92.2,C,,17.5
624,IL-S,Louisville,IL,62858,62478,82.8,C,,17.5
624,IL-S,Louisville,IL,62858,62479,39.8,B,,15
624,IL-S,Louisville,IL,62858,62480,58.9,B,,15
624,IL-S,Louisville,IL,62858,62481,76,C,,17.5
624,IL-S,Louisville,IL,62858,62401,26,B,,15
624,IL-S,Louisville,IL,62858,62410,66.8,B,,15
624,IL-S,Louisville,IL,62858,62411,39.6,B,,15
624,IL-S,Louisville,IL,62858,62413,89.2,C,,17.5
624,IL-S,Louisville,IL,62858,62414,40.7,B,,15
624,IL-S,Louisville,IL,62858,62417,50.1,B,,15
624,IL-S,Louisville,IL,62858,62418,51.2,B,,15
624,IL-S,Louisville,IL,62858,62419,37.2,B,,15
624,IL-S,Louisville,IL,62858,62420,61.8,B,,15
624,IL-S,Louisville,IL,62858,62421,38.4,B,,15
624,IL-S,Louisville,IL,62858,62422,47.2,B,,15
624,IL-S,Louisville,IL,62858,62423,85.6,C,,17.5
628,IL-S,Louisville,IL,62858,62801,48,B,,15
628,IL-S,Louisville,IL,62858,62803,61.6,B,,15
628,IL-S,Louisville,IL,62858,62805,-1,C,,17.5
628,IL-S,Louisville,IL,62858,62806,52.4,B,,15
628,IL-S,Louisville,IL,62858,62807,39.5,B,,15
628,IL-S,Louisville,IL,62858,62808,63.4,B,,15
628,IL-S,Louisville,IL,62858,62809,43.3,B,,15
628,IL-S,Louisville,IL,62858,62810,69.9,B,,15
628,IL-S,Louisville,IL,62858,62811,60.4,B,,15
628,IL-S,Louisville,IL,62858,62812,79.7,C,,17.5
628,IL-S,Louisville,IL,62858,62814,53.3,B,,15
628,IL-S,Louisville,IL,62858,62815,53.4,B,,15
628,IL-S,Louisville,IL,62858,62816,65.4,B,,15
628,IL-S,Louisville,IL,62858,62817,79.3,C,,17.5
628,IL-S,Louisville,IL,62858,62818,56.6,B,,15
628,IL-S,Louisville,IL,62858,62819,83.3,C,,17.5
628,IL-S,Louisville,IL,62858,62820,49.5,B,,15
628,IL-S,Louisville,IL,62858,62821,66.6,B,,15
628,IL-S,Louisville,IL,62858,62822,85.9,C,,17.5
628,IL-S,Louisville,IL,62858,62823,21.9,A,,12.5
628,IL-S,Louisville,IL,62858,62824,16.2,A,,12.5
628,IL-S,Louisville,IL,62858,62825,87.3,C,,17.5
628,IL-S,Louisville,IL,62858,62827,69.7,B,,15
628,IL-S,Louisville,IL,62858,62828,72.6,B,,15
628,IL-S,Louisville,IL,62858,62829,75,B,,15
628,IL-S,Louisville,IL,62858,62830,48.2,B,,15
628,IL-S,Louisville,IL,62858,62831,75.4,B,,15
628,IL-S,Louisville,IL,62858,62832,89.3,C,,17.5
628,IL-S,Louisville,IL,62858,62833,49.3,B,,15
628,IL-S,Louisville,IL,62858,62834,86.1,C,,17.5
628,IL-S,Louisville,IL,62858,62835,55.6,B,,15
628,IL-S,Louisville,IL,62858,62836,77.7,C,,17.5
628,IL-S,Louisville,IL,62858,62837,36.2,B,,15
628,IL-S,Louisville,IL,62858,62838,40.6,B,,15
628,IL-S,Louisville,IL,62858,62839,9.2,A,,12.5
628,IL-S,Louisville,IL,62858,62840,87,C,,17.5
628,IL-S,Louisville,IL,62858,62841,90.7,C,,17.5
628,IL-S,Louisville,IL,62858,62842,29.2,B,,15
628,IL-S,Louisville,IL,62858,62843,45.2,B,,15
628,IL-S,Louisville,IL,62858,62844,65.2,B,,15
628,IL-S,Louisville,IL,62858,62846,68.5,B,,15
628,IL-S,Louisville,IL,62858,62848,55.5,B,,15
628,IL-S,Louisville,IL,62858,62849,25.6,A,,12.5
628,IL-S,Louisville,IL,62858,62850,27.9,B,,15
628,IL-S,Louisville,IL,62858,62851,48.2,B,,15
628,IL-S,Louisville,IL,62858,62852,75.1,B,,15
628,IL-S,Louisville,IL,62858,62853,43.7,B,,15
628,IL-S,Louisville,IL,62858,62854,46.3,B,,15
628,IL-S,Louisville,IL,62858,62855,55.9,B,,15
628,IL-S,Louisville,IL,62858,62856,85.2,C,,17.5
628,IL-S,Louisville,IL,62858,62857,-1,C,,17.5
628,IL-S,Louisville,IL,62858,62858,0,A,,12.5
628,IL-S,Louisville,IL,62858,62859,66.7,B,,15
628,IL-S,Louisville,IL,62858,62860,78.3,C,,17.5
628,IL-S,Louisville,IL,62858,62861,77,C,,17.5
628,IL-S,Louisville,IL,62858,62862,45,B,,15
628,IL-S,Louisville,IL,62858,62863,69.2,B,,15
628,IL-S,Louisville,IL,62858,62864,58.5,B,,15
628,IL-S,Louisville,IL,62858,62865,89.1,C,,17.5
628,IL-S,Louisville,IL,62858,62866,70.5,B,,15
628,IL-S,Louisville,IL,62858,62867,79.8,C,,17.5
628,IL-S,Louisville,IL,62858,62868,23,A,,12.5
628,IL-S,Louisville,IL,62858,62869,63.8,B,,15
628,IL-S,Louisville,IL,62858,62870,37.9,B,,15
628,IL-S,Louisville,IL,62858,62871,71.3,B,,15
628,IL-S,Louisville,IL,62858,62872,66.8,B,,15
628,IL-S,Louisville,IL,62858,62874,86.3,C,,17.5
628,IL-S,Louisville,IL,62858,62875,50.5,B,,15
628,IL-S,Louisville,IL,62858,62876,72.1,B,,15
628,IL-S,Louisville,IL,62858,62877,59.6,B,,15
628,IL-S,Louisville,IL,62858,62878,19.4,A,,12.5
628,IL-S,Louisville,IL,62858,62879,7.7,A,,12.5
628,IL-S,Louisville,IL,62858,62880,44.9,B,,15
628,IL-S,Louisville,IL,62858,62881,32,B,,15
628,IL-S,Louisville,IL,62858,62882,41.4,B,,15
628,IL-S,Louisville,IL,62858,62883,76.5,C,,17.5
628,IL-S,Louisville,IL,62858,62884,80.2,C,,17.5
628,IL-S,Louisville,IL,62858,62885,58.8,B,,15
628,IL-S,Louisville,IL,62858,62886,41.2,B,,15
628,IL-S,Louisville,IL,62858,62887,50,B,,15
628,IL-S,Louisville,IL,62858,62888,79.8,C,,17.5
628,IL-S,Louisville,IL,62858,62889,50.8,B,,15
628,IL-S,Louisville,IL,62858,62890,90,C,,17.5
628,IL-S,Louisville,IL,62858,62891,86.4,C,,17.5
628,IL-S,Louisville,IL,62858,62892,54,B,,15
628,IL-S,Louisville,IL,62858,62893,48.2,B,,15
628,IL-S,Louisville,IL,62858,62894,71.3,B,,15
628,IL-S,Louisville,IL,62858,62895,45.1,B,,15
628,IL-S,Louisville,IL,62858,62896,86.8,C,,17.5
628,IL-S,Louisville,IL,62858,62897,73.4,B,,15
628,IL-S,Louisville,IL,62858,62898,61.8,B,,15
628,IL-S,Louisville,IL,62858,62899,15.9,A,,12.5
820,WY,Lysite,WY,82642,82001,269.1,C,X,17.5
820,WY,Lysite,WY,82642,82002,263.9,C,X,17.5
820,WY,Lysite,WY,82642,82003,263.5,C,X,17.5
820,WY,Lysite,WY,82642,82005,263.9,C,X,17.5
820,WY,Lysite,WY,82642,82006,264.2,C,X,17.5
820,WY,Lysite,WY,82642,82007,269.2,C,X,17.5
820,WY,Lysite,WY,82642,82008,263.9,C,X,17.5
820,WY,Lysite,WY,82642,82009,267,C,X,17.5
820,WY,Lysite,WY,82642,82010,263.5,C,X,17.5
820,WY,Lysite,WY,82642,82050,300.1,C,X,17.5
820,WY,Lysite,WY,82642,82051,209.7,C,X,17.5
820,WY,Lysite,WY,82642,82052,288.7,C,X,17.5
820,WY,Lysite,WY,82642,82053,291.9,C,X,17.5
820,WY,Lysite,WY,82642,82054,295.3,C,X,17.5
820,WY,Lysite,WY,82642,82055,258.7,C,X,17.5
820,WY,Lysite,WY,82642,82058,247.6,C,X,17.5
820,WY,Lysite,WY,82642,82059,280.8,C,X,17.5
820,WY,Lysite,WY,82642,82060,286.6,C,X,17.5
820,WY,Lysite,WY,82642,82061,255.8,C,X,17.5
820,WY,Lysite,WY,82642,82063,260.3,C,X,17.5
820,WY,Lysite,WY,82642,82070,235.3,C,X,17.5
820,WY,Lysite,WY,82642,82071,229.3,C,X,17.5
820,WY,Lysite,WY,82642,82072,229.4,C,X,17.5
820,WY,Lysite,WY,82642,82073,-1,C,X,17.5
820,WY,Lysite,WY,82642,82081,263.5,C,X,17.5
820,WY,Lysite,WY,82642,82082,304.5,C,X,17.5
820,WY,Lysite,WY,82642,82083,190.3,C,X,17.5
820,WY,Lysite,WY,82642,82084,247.9,C,X,17.5
821,WY,Lysite,WY,82642,82190,454.8,C,X,17.5
822,WY,Lysite,WY,82642,82201,194.1,C,X,17.5
822,WY,Lysite,WY,82642,82210,219.1,C,X,17.5
822,WY,Lysite,WY,82642,82212,208.8,C,X,17.5
822,WY,Lysite,WY,82642,82213,161.9,C,X,17.5
822,WY,Lysite,WY,82642,82214,196.1,C,X,17.5
822,WY,Lysite,WY,82642,82215,202.2,C,X,17.5
822,WY,Lysite,WY,82642,82217,251.6,C,X,17.5
822,WY,Lysite,WY,82642,82218,239.5,C,X,17.5
822,WY,Lysite,WY,82642,82219,210.7,C,X,17.5
822,WY,Lysite,WY,82642,82221,259.3,C,X,17.5
822,WY,Lysite,WY,82642,82222,197.8,C,X,17.5
822,WY,Lysite,WY,82642,82223,219.1,C,X,17.5
822,WY,Lysite,WY,82642,82224,163.7,C,X,17.5
822,WY,Lysite,WY,82642,82225,189.1,C,X,17.5
822,WY,Lysite,WY,82642,82227,179.9,C,X,17.5
822,WY,Lysite,WY,82642,82229,159.1,C,X,17.5
822,WY,Lysite,WY,82642,82240,229.2,C,X,17.5
822,WY,Lysite,WY,82642,82242,209.1,C,X,17.5
822,WY,Lysite,WY,82642,82243,245,C,X,17.5
822,WY,Lysite,WY,82642,82244,242.2,C,X,17.5
823,WY,Lysite,WY,82642,82301,173.9,C,X,17.5
823,WY,Lysite,WY,82642,82310,106.9,C,X,17.5
823,WY,Lysite,WY,82642,82321,250.7,C,X,17.5
823,WY,Lysite,WY,82642,82322,145.6,C,X,17.5
823,WY,Lysite,WY,82642,82323,257.6,C,X,17.5
823,WY,Lysite,WY,82642,82324,218.7,C,X,17.5
823,WY,Lysite,WY,82642,82325,232.8,C,X,17.5
823,WY,Lysite,WY,82642,82327,192.9,C,X,17.5
823,WY,Lysite,WY,82642,82329,172.8,C,X,17.5
823,WY,Lysite,WY,82642,82331,214.3,C,X,17.5
823,WY,Lysite,WY,82642,82332,268.1,C,X,17.5
823,WY,Lysite,WY,82642,82334,178.8,C,X,17.5
823,WY,Lysite,WY,82642,82335,196.2,C,X,17.5
823,WY,Lysite,WY,82642,82336,213.9,C,X,17.5
824,WY,Lysite,WY,82642,82401,94.3,C,X,17.5
824,WY,Lysite,WY,82642,82410,124.4,C,X,17.5
824,WY,Lysite,WY,82642,82411,146.6,C,X,17.5
824,WY,Lysite,WY,82642,82412,171.9,C,X,17.5
824,WY,Lysite,WY,82642,82414,145,C,X,17.5
824,WY,Lysite,WY,82642,82420,170.7,C,X,17.5
824,WY,Lysite,WY,82642,82421,177.7,C,X,17.5
824,WY,Lysite,WY,82642,82422,149.9,C,X,17.5
824,WY,Lysite,WY,82642,82423,182.7,C,X,17.5
824,WY,Lysite,WY,82642,82426,132.1,C,X,17.5
824,WY,Lysite,WY,82642,82428,135.3,C,X,17.5
824,WY,Lysite,WY,82642,82430,74.4,C,X,17.5
824,WY,Lysite,WY,82642,82431,165.7,C,X,17.5
824,WY,Lysite,WY,82642,82432,113.8,C,X,17.5
824,WY,Lysite,WY,82642,82433,113.7,C,X,17.5
824,WY,Lysite,WY,82642,82434,136.5,C,X,17.5
824,WY,Lysite,WY,82642,82435,169.2,C,X,17.5
824,WY,Lysite,WY,82642,82440,163.1,C,X,17.5
824,WY,Lysite,WY,82642,82441,147.3,C,X,17.5
824,WY,Lysite,WY,82642,82442,69.9,C,X,17.5
824,WY,Lysite,WY,82642,82443,61.2,C,X,17.5
824,WY,Lysite,WY,82642,82450,165.3,C,X,17.5
825,WY,Lysite,WY,82642,82501,50.9,C,X,17.5
825,WY,Lysite,WY,82642,82510,59.4,C,X,17.5
825,WY,Lysite,WY,82642,82512,94.4,C,X,17.5
825,WY,Lysite,WY,82642,82513,123.9,C,X,17.5
825,WY,Lysite,WY,82642,82514,91,C,X,17.5
825,WY,Lysite,WY,82642,82515,65.1,C,X,17.5
825,WY,Lysite,WY,82642,82516,69,C,X,17.5
825,WY,Lysite,WY,82642,82520,75.3,C,X,17.5
825,WY,Lysite,WY,82642,82523,63.4,C,X,17.5
825,WY,Lysite,WY,82642,82524,55.3,C,X,17.5
826,WY,Lysite,WY,82642,82601,88.4,C,X,17.5
826,WY,Lysite,WY,82642,82602,85.5,C,X,17.5
826,WY,Lysite,WY,82642,82604,88.3,C,X,17.5
826,WY,Lysite,WY,82642,82605,-1,C,X,17.5
826,WY,Lysite,WY,82642,82609,92.9,C,X,17.5
826,WY,Lysite,WY,82642,82615,138.5,C,X,17.5
826,WY,Lysite,WY,82642,82620,112.6,C,X,17.5
826,WY,Lysite,WY,82642,82630,36,C,X,17.5
826,WY,Lysite,WY,82642,82633,135,C,X,17.5
826,WY,Lysite,WY,82642,82635,124.1,C,X,17.5
826,WY,Lysite,WY,82642,82636,88.7,C,X,17.5
826,WY,Lysite,WY,82642,82637,109.9,C,X,17.5
826,WY,Lysite,WY,82642,82638,27.9,C,X,17.5
826,WY,Lysite,WY,82642,82639,149.8,C,X,17.5
826,WY,Lysite,WY,82642,82640,141.4,C,X,17.5
826,WY,Lysite,WY,82642,82642,0,C,X,17.5
826,WY,Lysite,WY,82642,82643,129.5,C,X,17.5
826,WY,Lysite,WY,82642,82644,82.8,C,X,17.5
826,WY,Lysite,WY,82642,82646,56.9,C,X,17.5
826,WY,Lysite,WY,82642,82648,47.8,C,X,17.5
826,WY,Lysite,WY,82642,82649,28.8,C,X,17.5
827,WY,Lysite,WY,82642,82701,269.7,C,X,17.5
827,WY,Lysite,WY,82642,82710,289.8,C,X,17.5
827,WY,Lysite,WY,82642,82711,286.6,C,X,17.5
827,WY,Lysite,WY,82642,82712,286.9,C,X,17.5
827,WY,Lysite,WY,82642,82714,268.2,C,X,17.5
827,WY,Lysite,WY,82642,82715,285.7,C,X,17.5
827,WY,Lysite,WY,82642,82716,207.4,C,X,17.5
827,WY,Lysite,WY,82642,82717,-1,C,X,17.5
827,WY,Lysite,WY,82642,82718,207.6,C,X,17.5
827,WY,Lysite,WY,82642,82720,276.9,C,X,17.5
827,WY,Lysite,WY,82642,82721,236,C,X,17.5
827,WY,Lysite,WY,82642,82723,284.8,C,X,17.5
827,WY,Lysite,WY,82642,82725,264.5,C,X,17.5
827,WY,Lysite,WY,82642,82727,223.8,C,X,17.5
827,WY,Lysite,WY,82642,82729,268.7,C,X,17.5
827,WY,Lysite,WY,82642,82730,255.8,C,X,17.5
827,WY,Lysite,WY,82642,82731,236,C,X,17.5
827,WY,Lysite,WY,82642,82732,176.6,C,X,17.5
828,WY,Lysite,WY,82642,82801,229.3,C,X,17.5
828,WY,Lysite,WY,82642,82831,241.9,C,X,17.5
828,WY,Lysite,WY,82642,82832,216.2,C,X,17.5
828,WY,Lysite,WY,82642,82833,227.9,C,X,17.5
828,WY,Lysite,WY,82642,82834,194.4,C,X,17.5
828,WY,Lysite,WY,82642,82835,222.2,C,X,17.5
828,WY,Lysite,WY,82642,82836,204.4,C,X,17.5
828,WY,Lysite,WY,82642,82837,230.5,C,X,17.5
828,WY,Lysite,WY,82642,82838,212.7,C,X,17.5
828,WY,Lysite,WY,82642,82839,245.1,C,X,17.5
828,WY,Lysite,WY,82642,82840,211.2,C,X,17.5
828,WY,Lysite,WY,82642,82842,214,C,X,17.5
828,WY,Lysite,WY,82642,82844,213.2,C,X,17.5
828,WY,Lysite,WY,82642,82845,238.7,C,X,17.5
829,WY,Lysite,WY,82642,82901,190.9,C,X,17.5
829,WY,Lysite,WY,82642,82902,-1,C,X,17.5
829,WY,Lysite,WY,82642,82922,243.5,C,X,17.5
829,WY,Lysite,WY,82642,82923,197.5,C,X,17.5
829,WY,Lysite,WY,82642,82925,219.1,C,X,17.5
829,WY,Lysite,WY,82642,82929,225.2,C,X,17.5
829,WY,Lysite,WY,82642,82930,289,C,X,17.5
829,WY,Lysite,WY,82642,82931,-1,C,X,17.5
829,WY,Lysite,WY,82642,82932,149.7,C,X,17.5
829,WY,Lysite,WY,82642,82933,259.2,C,X,17.5
829,WY,Lysite,WY,82642,82934,233.1,C,X,17.5
829,WY,Lysite,WY,82642,82935,203.7,C,X,17.5
829,WY,Lysite,WY,82642,82936,281.5,C,X,17.5
829,WY,Lysite,WY,82642,82937,254.8,C,X,17.5
829,WY,Lysite,WY,82642,82938,263.8,C,X,17.5
829,WY,Lysite,WY,82642,82939,260.2,C,X,17.5
829,WY,Lysite,WY,82642,82941,209,C,X,17.5
829,WY,Lysite,WY,82642,82942,214.9,C,X,17.5
829,WY,Lysite,WY,82642,82943,186.9,C,X,17.5
829,WY,Lysite,WY,82642,82944,268.8,C,X,17.5
829,WY,Lysite,WY,82642,82945,214.4,C,X,17.5
830,WY,Lysite,WY,82642,83001,209.4,C,X,17.5
830,WY,Lysite,WY,82642,83002,209.4,C,X,17.5
830,WY,Lysite,WY,82642,83011,201.6,C,X,17.5
830,WY,Lysite,WY,82642,83012,197.8,C,X,17.5
830,WY,Lysite,WY,82642,83013,179.3,C,X,17.5
830,WY,Lysite,WY,82642,83014,216.6,C,X,17.5
830,WY,Lysite,WY,82642,83025,221.8,C,X,17.5
831,WY,Lysite,WY,82642,83101,224.2,C,X,17.5
831,WY,Lysite,WY,82642,83110,278.7,C,X,17.5
831,WY,Lysite,WY,82642,83111,274,C,X,17.5
831,WY,Lysite,WY,82642,83112,270.9,C,X,17.5
831,WY,Lysite,WY,82642,83113,214,C,X,17.5
831,WY,Lysite,WY,82642,83114,267.7,C,X,17.5
831,WY,Lysite,WY,82642,83115,221.7,C,X,17.5
831,WY,Lysite,WY,82642,83116,225.3,C,X,17.5
831,WY,Lysite,WY,82642,83118,256,C,X,17.5
831,WY,Lysite,WY,82642,83119,284.1,C,X,17.5
831,WY,Lysite,WY,82642,83120,261,C,X,17.5
831,WY,Lysite,WY,82642,83121,223.5,C,X,17.5
831,WY,Lysite,WY,82642,83122,274.2,C,X,17.5
831,WY,Lysite,WY,82642,83123,223.6,C,X,17.5
831,WY,Lysite,WY,82642,83124,216.3,C,X,17.5
831,WY,Lysite,WY,82642,83126,286.1,C,X,17.5
831,WY,Lysite,WY,82642,83127,263.9,C,X,17.5
831,WY,Lysite,WY,82642,83128,247,C,X,17.5
530,WI-S,Madison,WI,53703,53001,117.3,C,,17.5
530,WI-S,Madison,WI,53703,53002,66.9,B,,15
530,WI-S,Madison,WI,53703,53003,58.6,B,,15
530,WI-S,Madison,WI,53703,53004,113.2,C,,17.5
530,WI-S,Madison,WI,53703,53005,69.5,B,,15
530,WI-S,Madison,WI,53703,53006,66.9,B,,15
530,WI-S,Madison,WI,53703,53007,71.2,B,,15
530,WI-S,Madison,WI,53703,53008,-1,C,,17.5
530,WI-S,Madison,WI,53703,53010,79.2,C,,17.5
530,WI-S,Madison,WI,53703,53011,93.3,C,,17.5
530,WI-S,Madison,WI,53703,53012,90.1,C,,17.5
530,WI-S,Madison,WI,53703,53013,118.1,C,,17.5
530,WI-S,Madison,WI,53703,53014,101,C,,17.5
530,WI-S,Madison,WI,53703,53015,143.9,C,,17.5
530,WI-S,Madison,WI,53703,53016,43.6,B,,15
530,WI-S,Madison,WI,53703,53017,74,B,,15
530,WI-S,Madison,WI,53703,53018,51.1,B,,15
530,WI-S,Madison,WI,53703,53019,80,C,,17.5
530,WI-S,Madison,WI,53703,53020,105.5,C,,17.5
530,WI-S,Madison,WI,53703,53021,107.3,C,,17.5
530,WI-S,Madison,WI,53703,53022,80.3,C,,17.5
530,WI-S,Madison,WI,53703,53023,96,C,,17.5
530,WI-S,Madison,WI,53703,53024,98.2,C,,17.5
530,WI-S,Madison,WI,53703,53026,94,C,,17.5
530,WI-S,Madison,WI,53703,53027,61.5,B,,15
530,WI-S,Madison,WI,53703,53029,58.6,B,,15
530,WI-S,Madison,WI,53703,53031,119.9,C,,17.5
530,WI-S,Madison,WI,53703,53032,52,B,,15
530,WI-S,Madison,WI,53703,53033,78.4,C,,17.5
530,WI-S,Madison,WI,53703,53034,49.8,B,,15
530,WI-S,Madison,WI,53703,53035,58.7,B,,15
530,WI-S,Madison,WI,53703,53036,48.5,B,,15
530,WI-S,Madison,WI,53703,53037,86.8,C,,17.5
530,WI-S,Madison,WI,53703,53038,33.8,B,,15
530,WI-S,Madison,WI,53703,53039,51.1,B,,15
530,WI-S,Madison,WI,53703,53040,75.2,B,,15
530,WI-S,Madison,WI,53703,53042,103.3,C,,17.5
530,WI-S,Madison,WI,53703,53044,106.9,C,,17.5
530,WI-S,Madison,WI,53703,53045,70.4,B,,15
530,WI-S,Madison,WI,53703,53046,70,B,,15
530,WI-S,Madison,WI,53703,53047,49.3,B,,15
530,WI-S,Madison,WI,53703,53048,68.1,B,,15
530,WI-S,Madison,WI,53703,53049,87.9,C,,17.5
530,WI-S,Madison,WI,53703,53050,56.7,B,,15
530,WI-S,Madison,WI,53703,53051,75.8,B,,15
530,WI-S,Madison,WI,53703,53052,-1,C,,17.5
530,WI-S,Madison,WI,53703,53056,62.7,B,,15
530,WI-S,Madison,WI,53703,53057,87.1,C,,17.5
530,WI-S,Madison,WI,53703,53058,55,B,,15
530,WI-S,Madison,WI,53703,53059,55.4,B,,15
530,WI-S,Madison,WI,53703,53060,80.9,C,,17.5
530,WI-S,Madison,WI,53703,53061,108,C,,17.5
530,WI-S,Madison,WI,53703,53062,108.3,C,,17.5
530,WI-S,Madison,WI,53703,53063,147.8,C,,17.5
530,WI-S,Madison,WI,53703,53064,61.7,B,,15
530,WI-S,Madison,WI,53703,53065,66.5,B,,15
530,WI-S,Madison,WI,53703,53066,52.4,B,,15
530,WI-S,Madison,WI,53703,53069,52.7,B,,15
530,WI-S,Madison,WI,53703,53070,121.9,C,,17.5
530,WI-S,Madison,WI,53703,53072,63.6,B,,15
530,WI-S,Madison,WI,53703,53073,99.2,C,,17.5
530,WI-S,Madison,WI,53703,53074,102.7,C,,17.5
530,WI-S,Madison,WI,53703,53075,114.8,C,,17.5
530,WI-S,Madison,WI,53703,53076,81.6,C,,17.5
530,WI-S,Madison,WI,53703,53078,58.2,B,,15
530,WI-S,Madison,WI,53703,53079,92,C,,17.5
530,WI-S,Madison,WI,53703,53080,103.1,C,,17.5
530,WI-S,Madison,WI,53703,53081,131.6,C,,17.5
530,WI-S,Madison,WI,53703,53082,-1,C,,17.5
530,WI-S,Madison,WI,53703,53083,129.5,C,,17.5
530,WI-S,Madison,WI,53703,53085,130.3,C,,17.5
530,WI-S,Madison,WI,53703,53086,73,B,,15
530,WI-S,Madison,WI,53703,53088,98.6,C,,17.5
530,WI-S,Madison,WI,53703,53089,67.8,B,,15
530,WI-S,Madison,WI,53703,53090,75.6,B,,15
530,WI-S,Madison,WI,53703,53091,62.8,B,,15
530,WI-S,Madison,WI,53703,53092,85.9,C,,17.5
530,WI-S,Madison,WI,53703,53093,121.1,C,,17.5
530,WI-S,Madison,WI,53703,53094,43.9,B,,15
530,WI-S,Madison,WI,53703,53095,75.5,B,,15
530,WI-S,Madison,WI,53703,53097,92.8,C,,17.5
530,WI-S,Madison,WI,53703,53098,42.3,B,,15
530,WI-S,Madison,WI,53703,53099,57.3,B,,15
531,WI-S,Madison,WI,53703,53101,83.5,C,,17.5
531,WI-S,Madison,WI,53703,53102,92.5,C,,17.5
531,WI-S,Madison,WI,53703,53103,75.7,B,,15
531,WI-S,Madison,WI,53703,53104,90.8,C,,17.5
531,WI-S,Madison,WI,53703,53105,75.9,B,,15
531,WI-S,Madison,WI,53703,53108,92.7,C,,17.5
531,WI-S,Madison,WI,53703,53109,88.2,C,,17.5
531,WI-S,Madison,WI,53703,53110,85.5,C,,17.5
531,WI-S,Madison,WI,53703,53114,54.1,B,,15
531,WI-S,Madison,WI,53703,53115,55.7,B,,15
531,WI-S,Madison,WI,53703,53118,51.8,B,,15
531,WI-S,Madison,WI,53703,53119,61.2,B,,15
531,WI-S,Madison,WI,53703,53120,57.5,B,,15
531,WI-S,Madison,WI,53703,53121,60.6,B,,15
531,WI-S,Madison,WI,53703,53122,69,B,,15
531,WI-S,Madison,WI,53703,53125,62.4,B,,15
531,WI-S,Madison,WI,53703,53126,95.2,C,,17.5
531,WI-S,Madison,WI,53703,53127,58.9,B,,15
531,WI-S,Madison,WI,53703,53128,79.4,C,,17.5
531,WI-S,Madison,WI,53703,53129,77.9,C,,17.5
531,WI-S,Madison,WI,53703,53130,75,B,,15
531,WI-S,Madison,WI,53703,53132,87.6,C,,17.5
531,WI-S,Madison,WI,53703,53137,34.3,B,,15
531,WI-S,Madison,WI,53703,53138,64.6,B,,15
531,WI-S,Madison,WI,53703,53139,86.3,C,,17.5
531,WI-S,Madison,WI,53703,53140,103.2,C,,17.5
531,WI-S,Madison,WI,53703,53141,-1,C,,17.5
531,WI-S,Madison,WI,53703,53142,101.9,C,,17.5
531,WI-S,Madison,WI,53703,53143,105.5,C,,17.5
531,WI-S,Madison,WI,53703,53144,101.9,C,,17.5
531,WI-S,Madison,WI,53703,53146,68.2,B,,15
531,WI-S,Madison,WI,53703,53147,66.8,B,,15
531,WI-S,Madison,WI,53703,53148,75.8,B,,15
531,WI-S,Madison,WI,53703,53149,67.2,B,,15
531,WI-S,Madison,WI,53703,53150,85.2,C,,17.5
531,WI-S,Madison,WI,53703,53151,69.2,B,,15
531,WI-S,Madison,WI,53703,53152,81.6,C,,17.5
531,WI-S,Madison,WI,53703,53153,63.4,B,,15
531,WI-S,Madison,WI,53703,53154,90,C,,17.5
531,WI-S,Madison,WI,53703,53156,44.8,B,,15
531,WI-S,Madison,WI,53703,53157,77.6,C,,17.5
531,WI-S,Madison,WI,53703,53158,99.8,C,,17.5
531,WI-S,Madison,WI,53703,53159,79.3,C,,17.5
531,WI-S,Madison,WI,53703,53167,69.7,B,,15
531,WI-S,Madison,WI,53703,53168,87.8,C,,17.5
531,WI-S,Madison,WI,53703,53170,86.5,C,,17.5
531,WI-S,Madison,WI,53703,53171,104.4,C,,17.5
531,WI-S,Madison,WI,53703,53172,92.8,C,,17.5
531,WI-S,Madison,WI,53703,53176,73.1,B,,15
531,WI-S,Madison,WI,53703,53177,101.4,C,,17.5
531,WI-S,Madison,WI,53703,53178,41.4,B,,15
531,WI-S,Madison,WI,53703,53179,91.5,C,,17.5
531,WI-S,Madison,WI,53703,53181,84.2,C,,17.5
531,WI-S,Madison,WI,53703,53182,96.4,C,,17.5
531,WI-S,Madison,WI,53703,53183,56.4,B,,15
531,WI-S,Madison,WI,53703,53184,62,B,,15
531,WI-S,Madison,WI,53703,53185,67.9,B,,15
531,WI-S,Madison,WI,53703,53186,67.7,B,,15
531,WI-S,Madison,WI,53703,53187,62.2,B,,15
531,WI-S,Madison,WI,53703,53188,64.4,B,,15
531,WI-S,Madison,WI,53703,53189,64.2,B,,15
531,WI-S,Madison,WI,53703,53190,38.7,B,,15
531,WI-S,Madison,WI,53703,53191,62.9,B,,15
531,WI-S,Madison,WI,53703,53192,88.9,C,,17.5
531,WI-S,Madison,WI,53703,53194,93.3,C,,17.5
531,WI-S,Madison,WI,53703,53195,80,C,,17.5
531,WI-S,Madison,WI,53703,53199,-1,C,,17.5
